fake_image_00078.png,0.282493
fake_image_00079.png,0.226421
fake_image_00080.png,0.191074
fake_image_00081.png,0.417636
fake_image_00082.png,0.146472
fake_image_00083.png,0.490504
fake_image_00084.png,0.235130
fake_image_00085.png,0.143781
fake_image_00086.png,0.188246
fake_image_00087.png,0.277156
fake_image_00088.png,0.138170
fake_image_00089.png,0.247070
fake_image_00090.png,0.155693
fake_image_00091.png,0.109188
fake_image_00092.png,0.270835
fake_image_00093.png,0.488182
fake_image_00094.png,0.372174
fake_image_00095.png,0.353384
fake_image_00096.png,0.152580
fake_image_00097.png,0.381383
fake_image_00098.png,0.211328
fake_image_00099.png,0.135354
fake_image_00100.png,0.307129
fake_image_00101.png,0.130266
fake_image_00102.png,0.128578
fake_image_00103.png,0.295991
fake_image_00104.png,0.375838
fake_image_00105.png,0.160867
fake_image_00106.png,0.175678
fake_image_00107.png,0.332870
fake_image_00108.png,0.137931
fake_image_00109.png,0.254192
fake_image_00110.png,0.165211
fake_image_00111.png,0.206815
fake_image_00112.png,0.228085
fake_image_00113.png,0.241668
fake_image_00114.png,0.158592
fake_image_00115.png,0.267461
fake_image_00116.png,0.144881
fake_image_00117.png,0.210200
fake_image_00118.png,0.157707
fake_image_00119.png,0.293350
fake_image_00120.png,0.206693
fake_image_00121.png,0.136204
fake_image_00122.png,0.196809
fake_image_00123.png,0.129748
fake_image_00124.png,0.130346
fake_image_00125.png,0.267415
fake_image_00126.png,0.145197
fake_image_00127.png,0.176453
fake_image_00128.png,0.145025
fake_image_00129.png,0.128341
fake_image_00130.png,0.258314
fake_image_00131.png,0.299341
fake_image_00132.png,0.490112
fake_image_00133.png,0.155360
fake_image_00134.png,0.167364
fake_image_00135.png,0.387066
fake_image_00136.png,0.242345
fake_image_00137.png,0.096568
fake_image_00138.png,0.195137
fake_image_00139.png,0.149199
fake_image_00140.png,0.166781
fake_image_00141.png,0.176318
fake_image_00142.png,0.355393
fake_image_00143.png,0.157355
fake_image_00144.png,0.122858
fake_image_00145.png,0.120982
fake_image_00146.png,0.232964
fake_image_00147.png,0.123725
fake_image_00148.png,0.147188
fake_image_00149.png,0.445343
fake_image_00150.png,0.161329
fake_image_00151.png,0.249135
fake_image_00152.png,0.221876
fake_image_00153.png,0.217631
fake_image_00154.png,0.316926
fake_image_00155.png,0.115229
fake_image_00156.png,0.256274
fake_image_00157.png,0.297788
fake_image_00158.png,0.174117
fake_image_00159.png,0.160801
fake_image_00160.png,0.274061
fake_image_00161.png,0.363079
fake_image_00162.png,0.173642
fake_image_00163.png,0.119757
fake_image_00164.png,0.118010
fake_image_00165.png,0.290685
fake_image_00166.png,0.369589
fake_image_00167.png,0.491132
fake_image_00168.png,0.208124
fake_image_00169.png,0.161572
fake_image_00170.png,0.138094
fake_image_00171.png,0.212470
fake_image_00172.png,0.490528
fake_image_00173.png,0.127776
fake_image_00174.png,0.161895
fake_image_00175.png,0.154470
fake_image_00176.png,0.144496
fake_image_00177.png,0.137172
fake_image_00178.png,0.171913
fake_image_00179.png,0.130398
fake_image_00180.png,0.239357
fake_image_00181.png,0.314806
fake_image_00182.png,0.096324
fake_image_00183.png,0.191579
fake_image_00184.png,0.166858
fake_image_00185.png,0.197774
fake_image_00186.png,0.131840
fake_image_00187.png,0.175856
fake_image_00188.png,0.119581
fake_image_00189.png,0.286471
fake_image_00190.png,0.161011
fake_image_00191.png,0.306364
fake_image_00192.png,0.240303
fake_image_00193.png,0.242311
fake_image_00194.png,0.109792
fake_image_00195.png,0.162052
fake_image_00196.png,0.224667
fake_image_00197.png,0.352086
fake_image_00198.png,0.332278
fake_image_00199.png,0.195692
fake_image_00200.png,0.125783
fake_image_00201.png,0.283699
fake_image_00202.png,0.359692
fake_image_00203.png,0.262839
fake_image_00204.png,0.162262
fake_image_00205.png,0.151607
fake_image_00206.png,0.179834
fake_image_00207.png,0.187853
fake_image_00208.png,0.128159
fake_image_00209.png,0.230447
fake_image_00210.png,0.122535
fake_image_00211.png,0.214998
fake_image_00212.png,0.115658
fake_image_00213.png,0.159331
fake_image_00214.png,0.274181
fake_image_00215.png,0.208389
fake_image_00216.png,0.129434
fake_image_00217.png,0.245025
fake_image_00218.png,0.182343
fake_image_00219.png,0.260841
fake_image_00220.png,0.154706
fake_image_00221.png,0.255521
fake_image_00222.png,0.283232
fake_image_00223.png,0.296563
fake_image_00224.png,0.460591
fake_image_00225.png,0.327458
fake_image_00226.png,0.487353
fake_image_00227.png,0.100923
fake_image_00228.png,0.249163
fake_image_00229.png,0.227776
fake_image_00230.png,0.168515
fake_image_00231.png,0.119196
fake_image_00232.png,0.162404
fake_image_00233.png,0.154193
fake_image_00234.png,0.118850
fake_image_00235.png,0.182621
fake_image_00236.png,0.196338
fake_image_00237.png,0.137865
fake_image_00238.png,0.173873
fake_image_00239.png,0.227253
fake_image_00240.png,0.450751
fake_image_00241.png,0.152307
fake_image_00242.png,0.151619
fake_image_00243.png,0.492484
fake_image_00244.png,0.258892
fake_image_00245.png,0.226989
fake_image_00246.png,0.170179
fake_image_00247.png,0.116401
fake_image_00248.png,0.154396
fake_image_00249.png,0.359591
fake_image_00250.png,0.185869
fake_image_00251.png,0.140982
fake_image_00252.png,0.130193
fake_image_00253.png,0.133637
fake_image_00254.png,0.217465
fake_image_00255.png,0.133661
fake_image_00256.png,0.128417
fake_image_00257.png,0.155434
fake_image_00258.png,0.226492
fake_image_00259.png,0.113405
fake_image_00260.png,0.220263
fake_image_00261.png,0.181826
fake_image_00262.png,0.150494
fake_image_00263.png,0.138502
fake_image_00264.png,0.425460
fake_image_00265.png,0.381050
fake_image_00266.png,0.139784
fake_image_00267.png,0.409433
fake_image_00268.png,0.215614
fake_image_00269.png,0.143814
fake_image_00270.png,0.135238
fake_image_00271.png,0.490180
fake_image_00272.png,0.171027
fake_image_00273.png,0.233605
fake_image_00274.png,0.213882
fake_image_00275.png,0.115580
fake_image_00276.png,0.214312
fake_image_00277.png,0.152578
fake_image_00278.png,0.490651
fake_image_00279.png,0.250118
fake_image_00280.png,0.139835
fake_image_00281.png,0.182559
fake_image_00282.png,0.192736
fake_image_00283.png,0.183718
fake_image_00284.png,0.127666
fake_image_00285.png,0.257769
fake_image_00286.png,0.488262
fake_image_00287.png,0.123038
fake_image_00288.png,0.115904
fake_image_00289.png,0.196903
fake_image_00290.png,0.185253
fake_image_00291.png,0.490656
fake_image_00292.png,0.173183
fake_image_00293.png,0.311810
fake_image_00294.png,0.229516
fake_image_00295.png,0.168327
fake_image_00296.png,0.241101
fake_image_00297.png,0.113979
fake_image_00298.png,0.170563
fake_image_00299.png,0.489771
fake_image_00300.png,0.273610
fake_image_00301.png,0.179156
fake_image_00302.png,0.181167
fake_image_00303.png,0.214669
fake_image_00304.png,0.159387
fake_image_00305.png,0.308886
fake_image_00306.png,0.167771
fake_image_00307.png,0.221609
fake_image_00308.png,0.186877
fake_image_00309.png,0.202268
fake_image_00310.png,0.270693
fake_image_00311.png,0.285721
fake_image_00312.png,0.128771
fake_image_00313.png,0.165476
fake_image_00314.png,0.287371
fake_image_00315.png,0.144606
fake_image_00316.png,0.089448
fake_image_00317.png,0.301147
fake_image_00318.png,0.208473
fake_image_00319.png,0.230254
fake_image_00320.png,0.129947
fake_image_00321.png,0.378469
fake_image_00322.png,0.114976
fake_image_00323.png,0.489714
fake_image_00324.png,0.488045
fake_image_00325.png,0.173889
fake_image_00326.png,0.241447
fake_image_00327.png,0.104109
fake_image_00328.png,0.142316
fake_image_00329.png,0.312817
fake_image_00330.png,0.115396
fake_image_00331.png,0.232294
fake_image_00332.png,0.133037
fake_image_00333.png,0.168918
fake_image_00334.png,0.196597
fake_image_00335.png,0.150988
fake_image_00336.png,0.182793
fake_image_00337.png,0.118312
fake_image_00338.png,0.395771
fake_image_00339.png,0.489845
fake_image_00340.png,0.305976
fake_image_00341.png,0.331407
fake_image_00342.png,0.171649
fake_image_00343.png,0.409827
fake_image_00344.png,0.097744
fake_image_00345.png,0.123638
fake_image_00346.png,0.205459
fake_image_00347.png,0.220111
fake_image_00348.png,0.203454
fake_image_00349.png,0.145309
fake_image_00350.png,0.275867
fake_image_00351.png,0.125765
fake_image_00352.png,0.293994
fake_image_00353.png,0.229323
fake_image_00354.png,0.125165
fake_image_00355.png,0.182616
fake_image_00356.png,0.283133
fake_image_00357.png,0.207501
fake_image_00358.png,0.186699
fake_image_00359.png,0.247122
fake_image_00360.png,0.139809
fake_image_00361.png,0.167858
fake_image_00362.png,0.488291
fake_image_00363.png,0.243009
fake_image_00364.png,0.487572
fake_image_00365.png,0.397727
fake_image_00366.png,0.234479
fake_image_00367.png,0.208420
fake_image_00368.png,0.212843
fake_image_00369.png,0.136935
fake_image_00370.png,0.234205
fake_image_00371.png,0.489327
fake_image_00372.png,0.204848
fake_image_00373.png,0.202922
fake_image_00374.png,0.164666
fake_image_00375.png,0.151052
fake_image_00376.png,0.300887
fake_image_00377.png,0.198885
fake_image_00378.png,0.120270
fake_image_00379.png,0.487546
fake_image_00380.png,0.489728
fake_image_00381.png,0.270595
fake_image_00382.png,0.490355
fake_image_00383.png,0.164306
fake_image_00384.png,0.140021
fake_image_00385.png,0.134230
fake_image_00386.png,0.147566
fake_image_00387.png,0.249947
fake_image_00388.png,0.129289
fake_image_00389.png,0.150281
fake_image_00390.png,0.085416
fake_image_00391.png,0.457865
fake_image_00392.png,0.197493
fake_image_00393.png,0.217882
fake_image_00394.png,0.119040
fake_image_00395.png,0.109416
fake_image_00396.png,0.152108
fake_image_00397.png,0.393025
fake_image_00398.png,0.168119
fake_image_00399.png,0.314167
fake_image_00400.png,0.216286
fake_image_00401.png,0.111868
fake_image_00402.png,0.296674
fake_image_00403.png,0.107343
fake_image_00404.png,0.119181
fake_image_00405.png,0.186326
fake_image_00406.png,0.489033
fake_image_00407.png,0.248895
fake_image_00408.png,0.491398
fake_image_00409.png,0.291528
fake_image_00410.png,0.334374
fake_image_00411.png,0.179625
fake_image_00412.png,0.202461
fake_image_00413.png,0.488691
fake_image_00414.png,0.161470
fake_image_00415.png,0.093289
fake_image_00416.png,0.224053
fake_image_00417.png,0.163517
fake_image_00418.png,0.348918
fake_image_00419.png,0.138737
fake_image_00420.png,0.238520
fake_image_00421.png,0.258563
fake_image_00422.png,0.391053
fake_image_00423.png,0.187557
fake_image_00424.png,0.435761
fake_image_00425.png,0.127406
fake_image_00426.png,0.126030
fake_image_00427.png,0.152511
fake_image_00428.png,0.328538
fake_image_00429.png,0.223417
fake_image_00430.png,0.150436
fake_image_00431.png,0.144381
fake_image_00432.png,0.170027
fake_image_00433.png,0.181849
fake_image_00434.png,0.489639
fake_image_00435.png,0.491978
fake_image_00436.png,0.144446
fake_image_00437.png,0.294407
fake_image_00438.png,0.198470
fake_image_00439.png,0.237916
fake_image_00440.png,0.164293
fake_image_00441.png,0.486915
fake_image_00442.png,0.225475
fake_image_00443.png,0.177653
fake_image_00444.png,0.239403
fake_image_00445.png,0.489842
fake_image_00446.png,0.114314
fake_image_00447.png,0.116906
fake_image_00448.png,0.245959
fake_image_00449.png,0.160438
fake_image_00450.png,0.182404
fake_image_00451.png,0.347715
fake_image_00452.png,0.284339
fake_image_00453.png,0.208598
fake_image_00454.png,0.489024
fake_image_00455.png,0.353669
fake_image_00456.png,0.324002
fake_image_00457.png,0.154140
fake_image_00458.png,0.175556
fake_image_00459.png,0.491216
fake_image_00460.png,0.181707
fake_image_00461.png,0.154804
fake_image_00462.png,0.384271
fake_image_00463.png,0.222751
fake_image_00464.png,0.171606
fake_image_00465.png,0.286772
fake_image_00466.png,0.166635
fake_image_00467.png,0.250216
fake_image_00468.png,0.141082
fake_image_00469.png,0.164583
fake_image_00470.png,0.180260
fake_image_00471.png,0.263451
fake_image_00472.png,0.228666
fake_image_00473.png,0.148404
fake_image_00474.png,0.137831
fake_image_00475.png,0.194882
fake_image_00476.png,0.209060
fake_image_00477.png,0.340035
fake_image_00478.png,0.114451
fake_image_00479.png,0.162587
fake_image_00480.png,0.138631
fake_image_00481.png,0.212067
fake_image_00482.png,0.243206
fake_image_00483.png,0.173164
fake_image_00484.png,0.193285
fake_image_00485.png,0.246154
fake_image_00486.png,0.312081
fake_image_00487.png,0.149678
fake_image_00488.png,0.151564
fake_image_00489.png,0.118760
fake_image_00490.png,0.163919
fake_image_00491.png,0.201243
fake_image_00492.png,0.423265
fake_image_00493.png,0.307930
fake_image_00494.png,0.168980
fake_image_00495.png,0.296929
fake_image_00496.png,0.126962
fake_image_00497.png,0.169108
fake_image_00498.png,0.386188
fake_image_00499.png,0.255155
fake_image_00500.png,0.115558
fake_image_00501.png,0.219693
fake_image_00502.png,0.128669
fake_image_00503.png,0.121973
fake_image_00504.png,0.139471
fake_image_00505.png,0.156611
fake_image_00506.png,0.203584
fake_image_00507.png,0.234793
fake_image_00508.png,0.126934
fake_image_00509.png,0.124825
fake_image_00510.png,0.132989
fake_image_00511.png,0.293535
fake_image_00512.png,0.122832
fake_image_00513.png,0.243898
fake_image_00514.png,0.388647
fake_image_00515.png,0.085848
fake_image_00516.png,0.142877
fake_image_00517.png,0.116314
fake_image_00518.png,0.353028
fake_image_00519.png,0.242058
fake_image_00520.png,0.303486
fake_image_00521.png,0.134420
fake_image_00522.png,0.192495
fake_image_00523.png,0.264372
fake_image_00524.png,0.107874
fake_image_00525.png,0.173487
fake_image_00526.png,0.122918
fake_image_00527.png,0.281698
fake_image_00528.png,0.191920
fake_image_00529.png,0.357528
fake_image_00530.png,0.165447
fake_image_00531.png,0.163741
fake_image_00532.png,0.210608
fake_image_00533.png,0.378176
fake_image_00534.png,0.175607
fake_image_00535.png,0.115269
fake_image_00536.png,0.126906
fake_image_00537.png,0.412418
fake_image_00538.png,0.392721
fake_image_00539.png,0.147232
fake_image_00540.png,0.275795
fake_image_00541.png,0.256671
fake_image_00542.png,0.395217
fake_image_00543.png,0.158408
fake_image_00544.png,0.286147
fake_image_00545.png,0.185041
fake_image_00546.png,0.160645
fake_image_00547.png,0.458742
fake_image_00548.png,0.413940
fake_image_00549.png,0.154486
fake_image_00550.png,0.136567
fake_image_00551.png,0.143862
fake_image_00552.png,0.125169
fake_image_00553.png,0.146839
fake_image_00554.png,0.116021
fake_image_00555.png,0.287419
fake_image_00556.png,0.338644
fake_image_00557.png,0.120215
fake_image_00558.png,0.164232
fake_image_00559.png,0.138104
fake_image_00560.png,0.377154
fake_image_00561.png,0.141601
fake_image_00562.png,0.353714
fake_image_00563.png,0.189509
fake_image_00564.png,0.488841
fake_image_00565.png,0.489692
fake_image_00566.png,0.439921
fake_image_00567.png,0.231760
fake_image_00568.png,0.348913
fake_image_00569.png,0.108985
fake_image_00570.png,0.238706
fake_image_00571.png,0.134938
fake_image_00572.png,0.349957
fake_image_00573.png,0.173252
fake_image_00574.png,0.149449
fake_image_00575.png,0.261777
fake_image_00576.png,0.112897
fake_image_00577.png,0.123348
fake_image_00578.png,0.123455
fake_image_00579.png,0.215153
fake_image_00580.png,0.125191
fake_image_00581.png,0.185240
fake_image_00582.png,0.490721
fake_image_00583.png,0.405941
fake_image_00584.png,0.257306
fake_image_00585.png,0.189592
fake_image_00586.png,0.153823
fake_image_00587.png,0.199917
fake_image_00588.png,0.171036
fake_image_00589.png,0.194821
fake_image_00590.png,0.182030
fake_image_00591.png,0.165079
fake_image_00592.png,0.488864
fake_image_00593.png,0.150905
fake_image_00594.png,0.138982
fake_image_00595.png,0.292105
fake_image_00596.png,0.137331
fake_image_00597.png,0.099211
fake_image_00598.png,0.328816
fake_image_00599.png,0.126620
fake_image_00600.png,0.139136
fake_image_00601.png,0.177100
fake_image_00602.png,0.489450
fake_image_00603.png,0.149299
fake_image_00604.png,0.489442
fake_image_00605.png,0.212000
fake_image_00606.png,0.111002
fake_image_00607.png,0.207367
fake_image_00608.png,0.277884
fake_image_00609.png,0.211982
fake_image_00610.png,0.106276
fake_image_00611.png,0.145586
fake_image_00612.png,0.489207
fake_image_00613.png,0.122728
fake_image_00614.png,0.198577
fake_image_00615.png,0.146592
fake_image_00616.png,0.167645
fake_image_00617.png,0.308667
fake_image_00618.png,0.147842
fake_image_00619.png,0.231976
fake_image_00620.png,0.167907
fake_image_00621.png,0.212265
fake_image_00622.png,0.147276
fake_image_00623.png,0.355175
fake_image_00624.png,0.103704
fake_image_00625.png,0.323199
fake_image_00626.png,0.196857
fake_image_00627.png,0.200600
fake_image_00628.png,0.132094
fake_image_00629.png,0.133590
fake_image_00630.png,0.187315
fake_image_00631.png,0.331922
fake_image_00632.png,0.373386
fake_image_00633.png,0.151285
fake_image_00634.png,0.298017
fake_image_00635.png,0.387015
fake_image_00636.png,0.234228
fake_image_00637.png,0.170881
fake_image_00638.png,0.097473
fake_image_00639.png,0.152827
fake_image_00640.png,0.280788
fake_image_00641.png,0.225972
fake_image_00642.png,0.190839
fake_image_00643.png,0.269852
fake_image_00644.png,0.177387
fake_image_00645.png,0.274630
fake_image_00646.png,0.141003
fake_image_00647.png,0.111268
fake_image_00648.png,0.179686
fake_image_00649.png,0.372076
fake_image_00650.png,0.489029
fake_image_00651.png,0.161105
fake_image_00652.png,0.135472
fake_image_00653.png,0.125147
fake_image_00654.png,0.122161
fake_image_00655.png,0.237351
fake_image_00656.png,0.232536
fake_image_00657.png,0.170730
fake_image_00658.png,0.235059
fake_image_00659.png,0.224793
fake_image_00660.png,0.312907
fake_image_00661.png,0.150173
fake_image_00662.png,0.168297
fake_image_00663.png,0.124130
fake_image_00664.png,0.223065
fake_image_00665.png,0.120429
fake_image_00666.png,0.242336
fake_image_00667.png,0.243678
fake_image_00668.png,0.118218
fake_image_00669.png,0.167922
fake_image_00670.png,0.285319
fake_image_00671.png,0.160103
fake_image_00672.png,0.363753
fake_image_00673.png,0.276181
fake_image_00674.png,0.187228
fake_image_00675.png,0.147759
fake_image_00676.png,0.489936
fake_image_00677.png,0.414164
fake_image_00678.png,0.163523
fake_image_00679.png,0.141983
fake_image_00680.png,0.189173
fake_image_00681.png,0.135021
fake_image_00682.png,0.201002
fake_image_00683.png,0.184251
fake_image_00684.png,0.330376
fake_image_00685.png,0.167094
fake_image_00686.png,0.241562
fake_image_00687.png,0.153409
fake_image_00688.png,0.222078
fake_image_00689.png,0.131387
fake_image_00690.png,0.145032
fake_image_00691.png,0.487801
fake_image_00692.png,0.159968
fake_image_00693.png,0.195870
fake_image_00694.png,0.178711
fake_image_00695.png,0.128541
fake_image_00696.png,0.194473
fake_image_00697.png,0.146844
fake_image_00698.png,0.490688
fake_image_00699.png,0.132178
fake_image_00700.png,0.187393
fake_image_00701.png,0.319127
fake_image_00702.png,0.144516
fake_image_00703.png,0.125523
fake_image_00704.png,0.109964
fake_image_00705.png,0.274061
fake_image_00706.png,0.275724
fake_image_00707.png,0.111259
fake_image_00708.png,0.214249
fake_image_00709.png,0.087628
fake_image_00710.png,0.164881
fake_image_00711.png,0.141350
fake_image_00712.png,0.126798
fake_image_00713.png,0.253018
fake_image_00714.png,0.202208
fake_image_00715.png,0.489926
fake_image_00716.png,0.268414
fake_image_00717.png,0.239051
fake_image_00718.png,0.203829
fake_image_00719.png,0.494406
fake_image_00720.png,0.249292
fake_image_00721.png,0.124021
fake_image_00722.png,0.305690
fake_image_00723.png,0.275905
fake_image_00724.png,0.144952
fake_image_00725.png,0.105927
fake_image_00726.png,0.155239
fake_image_00727.png,0.285485
fake_image_00728.png,0.115827
fake_image_00729.png,0.391502
fake_image_00730.png,0.239473
fake_image_00731.png,0.111895
fake_image_00732.png,0.487518
fake_image_00733.png,0.223629
fake_image_00734.png,0.489813
fake_image_00735.png,0.446934
fake_image_00736.png,0.132357
fake_image_00737.png,0.136276
fake_image_00738.png,0.114507
fake_image_00739.png,0.180755
fake_image_00740.png,0.135790
fake_image_00741.png,0.132072
fake_image_00742.png,0.121813
fake_image_00743.png,0.258062
fake_image_00744.png,0.114927
fake_image_00745.png,0.292356
fake_image_00746.png,0.235488
fake_image_00747.png,0.226401
fake_image_00748.png,0.411090
fake_image_00749.png,0.216598
fake_image_00750.png,0.112270
fake_image_00751.png,0.141225
fake_image_00752.png,0.155528
fake_image_00753.png,0.203927
fake_image_00754.png,0.214322
fake_image_00755.png,0.124947
fake_image_00756.png,0.135635
fake_image_00757.png,0.224341
fake_image_00758.png,0.298851
fake_image_00759.png,0.268475
fake_image_00760.png,0.208409
fake_image_00761.png,0.130201
fake_image_00762.png,0.261617
fake_image_00763.png,0.190125
fake_image_00764.png,0.492072
fake_image_00765.png,0.489743
fake_image_00766.png,0.165925
fake_image_00767.png,0.360929
fake_image_00768.png,0.344643
fake_image_00769.png,0.128930
fake_image_00770.png,0.105916
fake_image_00771.png,0.255070
fake_image_00772.png,0.200630
fake_image_00773.png,0.142427
fake_image_00774.png,0.196254
fake_image_00775.png,0.196030
fake_image_00776.png,0.224149
fake_image_00777.png,0.298365
fake_image_00778.png,0.124442
fake_image_00779.png,0.235335
fake_image_00780.png,0.488766
fake_image_00781.png,0.140750
fake_image_00782.png,0.127258
fake_image_00783.png,0.170180
fake_image_00784.png,0.158906
fake_image_00785.png,0.159299
fake_image_00786.png,0.238402
fake_image_00787.png,0.308140
fake_image_00788.png,0.167783
fake_image_00789.png,0.488876
fake_image_00790.png,0.265623
fake_image_00791.png,0.221702
fake_image_00792.png,0.240178
fake_image_00793.png,0.323397
fake_image_00794.png,0.489780
fake_image_00795.png,0.287451
fake_image_00796.png,0.132048
fake_image_00797.png,0.143685
fake_image_00798.png,0.492718
fake_image_00799.png,0.128114
fake_image_00800.png,0.192476
fake_image_00801.png,0.141875
fake_image_00802.png,0.132981
fake_image_00803.png,0.122229
fake_image_00804.png,0.125945
fake_image_00805.png,0.181772
fake_image_00806.png,0.216543
fake_image_00807.png,0.154843
fake_image_00808.png,0.139444
fake_image_00809.png,0.155127
fake_image_00810.png,0.155370
fake_image_00811.png,0.185712
fake_image_00812.png,0.127758
fake_image_00813.png,0.490251
fake_image_00814.png,0.167957
fake_image_00815.png,0.284708
fake_image_00816.png,0.235280
fake_image_00817.png,0.170177
fake_image_00818.png,0.153710
fake_image_00819.png,0.161323
fake_image_00820.png,0.115978
fake_image_00821.png,0.127931
fake_image_00822.png,0.333279
fake_image_00823.png,0.288673
fake_image_00824.png,0.161025
fake_image_00825.png,0.193022
fake_image_00826.png,0.129219
fake_image_00827.png,0.121356
fake_image_00828.png,0.118044
fake_image_00829.png,0.120450
fake_image_00830.png,0.275330
fake_image_00831.png,0.352404
fake_image_00832.png,0.144400
fake_image_00833.png,0.127647
fake_image_00834.png,0.181404
fake_image_00835.png,0.155004
fake_image_00836.png,0.308342
fake_image_00837.png,0.139581
fake_image_00838.png,0.176017
fake_image_00839.png,0.221982
fake_image_00840.png,0.420974
fake_image_00841.png,0.138822
fake_image_00842.png,0.193846
fake_image_00843.png,0.201656
fake_image_00844.png,0.172335
fake_image_00845.png,0.124258
fake_image_00846.png,0.236832
fake_image_00847.png,0.389799
fake_image_00848.png,0.193656
fake_image_00849.png,0.358909
fake_image_00850.png,0.227437
fake_image_00851.png,0.112789
fake_image_00852.png,0.134783
fake_image_00853.png,0.313917
fake_image_00854.png,0.280117
fake_image_00855.png,0.487188
fake_image_00856.png,0.490371
fake_image_00857.png,0.295319
fake_image_00858.png,0.146158
fake_image_00859.png,0.228620
fake_image_00860.png,0.130422
fake_image_00861.png,0.203659
fake_image_00862.png,0.238645
fake_image_00863.png,0.346914
fake_image_00864.png,0.227802
fake_image_00865.png,0.227565
fake_image_00866.png,0.256721
fake_image_00867.png,0.306842
fake_image_00868.png,0.266858
fake_image_00869.png,0.181393
fake_image_00870.png,0.214628
fake_image_00871.png,0.293473
fake_image_00872.png,0.119525
fake_image_00873.png,0.145016
fake_image_00874.png,0.273968
fake_image_00875.png,0.160926
fake_image_00876.png,0.207498
fake_image_00877.png,0.170844
fake_image_00878.png,0.187090
fake_image_00879.png,0.160318
fake_image_00880.png,0.162037
fake_image_00881.png,0.137152
fake_image_00882.png,0.397401
fake_image_00883.png,0.165018
fake_image_00884.png,0.135342
fake_image_00885.png,0.363395
fake_image_00886.png,0.124386
fake_image_00887.png,0.272135
fake_image_00888.png,0.451832
fake_image_00889.png,0.313559
fake_image_00890.png,0.186088
fake_image_00891.png,0.422166
fake_image_00892.png,0.255351
fake_image_00893.png,0.123160
fake_image_00894.png,0.210772
fake_image_00895.png,0.192628
fake_image_00896.png,0.174269
fake_image_00897.png,0.188941
fake_image_00898.png,0.228024
fake_image_00899.png,0.125691
fake_image_00900.png,0.245455
fake_image_00901.png,0.490646
fake_image_00902.png,0.237702
fake_image_00903.png,0.149213
fake_image_00904.png,0.161317
fake_image_00905.png,0.490394
fake_image_00906.png,0.197129
fake_image_00907.png,0.217823
fake_image_00908.png,0.147098
fake_image_00909.png,0.156821
fake_image_00910.png,0.287319
fake_image_00911.png,0.292512
fake_image_00912.png,0.114599
fake_image_00913.png,0.268041
fake_image_00914.png,0.127822
fake_image_00915.png,0.304466
fake_image_00916.png,0.166569
fake_image_00917.png,0.203557
fake_image_00918.png,0.211303
fake_image_00919.png,0.130199
fake_image_00920.png,0.328997
fake_image_00921.png,0.144791
fake_image_00922.png,0.156369
fake_image_00923.png,0.117736
fake_image_00924.png,0.118979
fake_image_00925.png,0.208953
fake_image_00926.png,0.240388
fake_image_00927.png,0.146130
