fake_image_00204.png,0.039075
fake_image_00205.png,0.028829
fake_image_00206.png,0.040078
fake_image_00207.png,0.059243
fake_image_00208.png,0.071384
fake_image_00209.png,0.050494
fake_image_00210.png,0.029097
fake_image_00211.png,0.028138
fake_image_00212.png,0.056640
fake_image_00213.png,0.028512
fake_image_00214.png,0.035096
fake_image_00215.png,0.039489
fake_image_00216.png,0.023780
fake_image_00217.png,0.044046
fake_image_00218.png,0.023914
fake_image_00219.png,0.030442
fake_image_00220.png,0.024169
fake_image_00221.png,0.034584
fake_image_00222.png,0.050304
fake_image_00223.png,0.032731
fake_image_00224.png,0.058120
fake_image_00225.png,0.030793
fake_image_00226.png,0.029927
fake_image_00227.png,0.054365
fake_image_00228.png,0.033882
fake_image_00229.png,0.066003
fake_image_00230.png,0.058623
fake_image_00231.png,0.069146
fake_image_00232.png,0.040098
fake_image_00233.png,0.037041
fake_image_00234.png,0.023890
fake_image_00235.png,0.077487
fake_image_00236.png,0.025912
fake_image_00237.png,0.030429
fake_image_00238.png,0.036295
fake_image_00239.png,0.026481
fake_image_00240.png,0.030310
fake_image_00241.png,0.041578
fake_image_00242.png,0.028471
fake_image_00243.png,0.055615
fake_image_00244.png,0.035928
fake_image_00245.png,0.037023
fake_image_00246.png,0.026915
fake_image_00247.png,0.027341
fake_image_00248.png,0.023477
fake_image_00249.png,0.030178
fake_image_00250.png,0.029814
fake_image_00251.png,0.039014
fake_image_00252.png,0.032352
fake_image_00253.png,0.026917
fake_image_00254.png,0.062364
fake_image_00255.png,0.044705
fake_image_00256.png,0.030717
fake_image_00257.png,0.035580
fake_image_00258.png,0.020710
fake_image_00259.png,0.028414
fake_image_00260.png,0.023608
fake_image_00261.png,0.027284
fake_image_00262.png,0.040237
fake_image_00263.png,0.033186
fake_image_00264.png,0.028880
fake_image_00265.png,0.025961
fake_image_00266.png,0.040680
fake_image_00267.png,0.062412
fake_image_00268.png,0.034901
fake_image_00269.png,0.037270
fake_image_00270.png,0.033227
fake_image_00271.png,0.037528
fake_image_00272.png,0.022411
fake_image_00273.png,0.037420
fake_image_00274.png,0.027879
fake_image_00275.png,0.034476
fake_image_00276.png,0.077197
fake_image_00277.png,0.081265
fake_image_00278.png,0.025273
fake_image_00279.png,0.106567
fake_image_00280.png,0.075775
fake_image_00281.png,0.051589
fake_image_00282.png,0.059058
fake_image_00283.png,0.036005
fake_image_00284.png,0.061393
fake_image_00285.png,0.030539
fake_image_00286.png,0.032043
fake_image_00287.png,0.059132
fake_image_00288.png,0.025250
fake_image_00289.png,0.062865
fake_image_00290.png,0.051055
fake_image_00291.png,0.029923
fake_image_00292.png,0.078091
fake_image_00293.png,0.034711
fake_image_00294.png,0.024214
fake_image_00295.png,0.035824
fake_image_00296.png,0.023623
fake_image_00297.png,0.032156
fake_image_00298.png,0.029692
fake_image_00299.png,0.025367
fake_image_00300.png,0.046161
fake_image_00301.png,0.028667
fake_image_00302.png,0.076342
fake_image_00303.png,0.039132
fake_image_00304.png,0.054128
fake_image_00305.png,0.052189
fake_image_00306.png,0.026029
fake_image_00307.png,0.063717
fake_image_00308.png,0.034881
fake_image_00309.png,0.062288
fake_image_00310.png,0.029213
fake_image_00311.png,0.055270
fake_image_00312.png,0.079371
fake_image_00313.png,0.052519
fake_image_00314.png,0.078758
fake_image_00315.png,0.029125
fake_image_00316.png,0.029199
fake_image_00317.png,0.051428
fake_image_00318.png,0.029667
fake_image_00319.png,0.073968
fake_image_00320.png,0.029850
fake_image_00321.png,0.024684
fake_image_00322.png,0.033148
fake_image_00323.png,0.026691
fake_image_00324.png,0.026876
fake_image_00325.png,0.054539
fake_image_00326.png,0.033888
fake_image_00327.png,0.029431
fake_image_00328.png,0.027135
fake_image_00329.png,0.024890
fake_image_00330.png,0.044309
fake_image_00331.png,0.043426
fake_image_00332.png,0.045109
fake_image_00333.png,0.027725
fake_image_00334.png,0.037475
fake_image_00335.png,0.072482
fake_image_00336.png,0.028926
fake_image_00337.png,0.056881
fake_image_00338.png,0.070364
fake_image_00339.png,0.028774
fake_image_00340.png,0.031737
fake_image_00341.png,0.022797
fake_image_00342.png,0.030186
fake_image_00343.png,0.048524
fake_image_00344.png,0.101749
fake_image_00345.png,0.037450
fake_image_00346.png,0.023639
fake_image_00347.png,0.034589
fake_image_00348.png,0.041990
fake_image_00349.png,0.047328
fake_image_00350.png,0.056749
fake_image_00351.png,0.038184
fake_image_00352.png,0.026723
fake_image_00353.png,0.029445
fake_image_00354.png,0.028686
fake_image_00355.png,0.042697
fake_image_00356.png,0.090213
fake_image_00357.png,0.051116
fake_image_00358.png,0.027687
fake_image_00359.png,0.025022
fake_image_00360.png,0.080052
fake_image_00361.png,0.120981
fake_image_00362.png,0.049994
fake_image_00363.png,0.027230
fake_image_00364.png,0.053679
fake_image_00365.png,0.047271
fake_image_00366.png,0.025155
fake_image_00367.png,0.048890
fake_image_00368.png,0.081879
fake_image_00369.png,0.058404
fake_image_00370.png,0.036737
fake_image_00371.png,0.038937
fake_image_00372.png,0.086740
fake_image_00373.png,0.025714
fake_image_00374.png,0.043585
fake_image_00375.png,0.046049
fake_image_00376.png,0.035957
fake_image_00377.png,0.058631
fake_image_00378.png,0.069594
fake_image_00379.png,0.035927
fake_image_00380.png,0.038880
fake_image_00381.png,0.027606
fake_image_00382.png,0.068832
fake_image_00383.png,0.040702
fake_image_00384.png,0.029145
fake_image_00385.png,0.051836
fake_image_00386.png,0.091999
fake_image_00387.png,0.043930
fake_image_00388.png,0.040148
fake_image_00389.png,0.025712
fake_image_00390.png,0.025989
fake_image_00391.png,0.024194
fake_image_00392.png,0.028439
fake_image_00393.png,0.028880
fake_image_00394.png,0.116175
fake_image_00395.png,0.035900
fake_image_00396.png,0.027300
fake_image_00397.png,0.059244
fake_image_00398.png,0.020183
fake_image_00399.png,0.031108
fake_image_00400.png,0.028993
fake_image_00401.png,0.031069
fake_image_00402.png,0.032490
fake_image_00403.png,0.039196
fake_image_00404.png,0.020023
fake_image_00405.png,0.113561
fake_image_00406.png,0.024390
fake_image_00407.png,0.055586
fake_image_00408.png,0.136230
fake_image_00409.png,0.024699
fake_image_00410.png,0.030567
fake_image_00411.png,0.038338
fake_image_00412.png,0.040021
fake_image_00413.png,0.054355
fake_image_00414.png,0.048303
fake_image_00415.png,0.031965
fake_image_00416.png,0.031733
fake_image_00417.png,0.041791
fake_image_00418.png,0.049468
fake_image_00419.png,0.021476
fake_image_00420.png,0.033892
fake_image_00421.png,0.038761
fake_image_00422.png,0.068958
fake_image_00423.png,0.030422
fake_image_00424.png,0.022723
fake_image_00425.png,0.027245
fake_image_00426.png,0.026425
fake_image_00427.png,0.040941
fake_image_00428.png,0.050743
fake_image_00429.png,0.033901
fake_image_00430.png,0.079433
fake_image_00431.png,0.032390
fake_image_00432.png,0.052502
fake_image_00433.png,0.029061
fake_image_00434.png,0.028965
fake_image_00435.png,0.039184
fake_image_00436.png,0.033654
fake_image_00437.png,0.032507
fake_image_00438.png,0.028111
fake_image_00439.png,0.033629
fake_image_00440.png,0.037518
fake_image_00441.png,0.035011
fake_image_00442.png,0.041928
fake_image_00443.png,0.065189
fake_image_00444.png,0.133884
fake_image_00445.png,0.045062
fake_image_00446.png,0.069055
fake_image_00447.png,0.034402
fake_image_00448.png,0.069943
fake_image_00449.png,0.027171
fake_image_00450.png,0.049921
fake_image_00451.png,0.042217
fake_image_00452.png,0.058265
fake_image_00453.png,0.028335
fake_image_00454.png,0.037005
fake_image_00455.png,0.040669
fake_image_00456.png,0.038702
fake_image_00457.png,0.075198
fake_image_00458.png,0.025619
fake_image_00459.png,0.067569
fake_image_00460.png,0.046193
fake_image_00461.png,0.054472
fake_image_00462.png,0.044309
fake_image_00463.png,0.026151
fake_image_00464.png,0.038489
fake_image_00465.png,0.078811
fake_image_00466.png,0.023509
fake_image_00467.png,0.060756
fake_image_00468.png,0.064071
fake_image_00469.png,0.043650
fake_image_00470.png,0.047705
fake_image_00471.png,0.041052
fake_image_00472.png,0.028153
fake_image_00473.png,0.034995
fake_image_00474.png,0.026247
fake_image_00475.png,0.024866
fake_image_00476.png,0.029693
fake_image_00477.png,0.075575
fake_image_00478.png,0.041869
fake_image_00479.png,0.051829
fake_image_00480.png,0.083775
fake_image_00481.png,0.031768
fake_image_00482.png,0.036925
fake_image_00483.png,0.038340
fake_image_00484.png,0.036485
fake_image_00485.png,0.038477
fake_image_00486.png,0.052101
fake_image_00487.png,0.045255
fake_image_00488.png,0.046820
fake_image_00489.png,0.027159
fake_image_00490.png,0.072833
fake_image_00491.png,0.032197
fake_image_00492.png,0.021795
fake_image_00493.png,0.027566
fake_image_00494.png,0.032450
fake_image_00495.png,0.029614
fake_image_00496.png,0.027698
fake_image_00497.png,0.052315
fake_image_00498.png,0.032119
fake_image_00499.png,0.030537
fake_image_00500.png,0.027971
fake_image_00501.png,0.031687
fake_image_00502.png,0.031664
fake_image_00503.png,0.034872
fake_image_00504.png,0.055572
fake_image_00505.png,0.034754
fake_image_00506.png,0.034812
fake_image_00507.png,0.028540
fake_image_00508.png,0.044256
fake_image_00509.png,0.033439
fake_image_00510.png,0.034678
fake_image_00511.png,0.029995
fake_image_00512.png,0.041752
fake_image_00513.png,0.031510
fake_image_00514.png,0.030954
fake_image_00515.png,0.034501
fake_image_00516.png,0.031213
fake_image_00517.png,0.023541
fake_image_00518.png,0.026560
fake_image_00519.png,0.059414
fake_image_00520.png,0.034867
fake_image_00521.png,0.050912
fake_image_00522.png,0.027883
fake_image_00523.png,0.065661
fake_image_00524.png,0.032756
fake_image_00525.png,0.027364
fake_image_00526.png,0.035482
fake_image_00527.png,0.051108
fake_image_00528.png,0.069662
fake_image_00529.png,0.031084
fake_image_00530.png,0.042812
fake_image_00531.png,0.040303
fake_image_00532.png,0.046801
fake_image_00533.png,0.034240
fake_image_00534.png,0.031026
fake_image_00535.png,0.041678
fake_image_00536.png,0.077911
fake_image_00537.png,0.053298
fake_image_00538.png,0.038467
fake_image_00539.png,0.034188
fake_image_00540.png,0.021540
fake_image_00541.png,0.032149
fake_image_00542.png,0.029925
fake_image_00543.png,0.057022
fake_image_00544.png,0.057481
fake_image_00545.png,0.085056
fake_image_00546.png,0.057357
fake_image_00547.png,0.032965
fake_image_00548.png,0.037294
fake_image_00549.png,0.025119
fake_image_00550.png,0.040606
fake_image_00551.png,0.053931
fake_image_00552.png,0.053347
fake_image_00553.png,0.031811
fake_image_00554.png,0.023469
fake_image_00555.png,0.054662
fake_image_00556.png,0.039409
fake_image_00557.png,0.033502
fake_image_00558.png,0.050279
fake_image_00559.png,0.052195
fake_image_00560.png,0.057570
fake_image_00561.png,0.037403
fake_image_00562.png,0.033334
fake_image_00563.png,0.025896
fake_image_00564.png,0.054683
fake_image_00565.png,0.065383
fake_image_00566.png,0.077927
fake_image_00567.png,0.102837
fake_image_00568.png,0.089531
fake_image_00569.png,0.069274
fake_image_00570.png,0.032096
fake_image_00571.png,0.030373
fake_image_00572.png,0.038383
fake_image_00573.png,0.023098
fake_image_00574.png,0.039418
fake_image_00575.png,0.055348
fake_image_00576.png,0.085334
fake_image_00577.png,0.020431
fake_image_00578.png,0.036141
fake_image_00579.png,0.048090
fake_image_00580.png,0.104372
fake_image_00581.png,0.024171
fake_image_00582.png,0.035911
fake_image_00583.png,0.031316
fake_image_00584.png,0.037277
fake_image_00585.png,0.071375
fake_image_00586.png,0.029124
fake_image_00587.png,0.028943
fake_image_00588.png,0.036593
fake_image_00589.png,0.031209
fake_image_00590.png,0.025554
fake_image_00591.png,0.023263
fake_image_00592.png,0.057239
fake_image_00593.png,0.026421
fake_image_00594.png,0.039257
fake_image_00595.png,0.064401
fake_image_00596.png,0.039262
fake_image_00597.png,0.033681
fake_image_00598.png,0.036462
fake_image_00599.png,0.028122
fake_image_00600.png,0.032128
fake_image_00601.png,0.038359
fake_image_00602.png,0.034464
fake_image_00603.png,0.027586
fake_image_00604.png,0.028922
fake_image_00605.png,0.126585
fake_image_00606.png,0.028501
fake_image_00607.png,0.080766
fake_image_00608.png,0.043734
fake_image_00609.png,0.034974
fake_image_00610.png,0.108021
fake_image_00611.png,0.047273
fake_image_00612.png,0.037390
fake_image_00613.png,0.036548
fake_image_00614.png,0.027596
fake_image_00615.png,0.050269
fake_image_00616.png,0.038277
fake_image_00617.png,0.026484
fake_image_00618.png,0.028994
fake_image_00619.png,0.041282
fake_image_00620.png,0.024099
fake_image_00621.png,0.028965
fake_image_00622.png,0.030385
fake_image_00623.png,0.046495
fake_image_00624.png,0.076749
fake_image_00625.png,0.059345
fake_image_00626.png,0.028950
fake_image_00627.png,0.071373
fake_image_00628.png,0.033535
fake_image_00629.png,0.036180
fake_image_00630.png,0.058095
fake_image_00631.png,0.030280
fake_image_00632.png,0.060463
fake_image_00633.png,0.041446
fake_image_00634.png,0.030373
fake_image_00635.png,0.026425
fake_image_00636.png,0.020921
fake_image_00637.png,0.027426
fake_image_00638.png,0.086188
fake_image_00639.png,0.024829
fake_image_00640.png,0.047941
fake_image_00641.png,0.126753
fake_image_00642.png,0.031289
fake_image_00643.png,0.048745
fake_image_00644.png,0.040202
fake_image_00645.png,0.050255
fake_image_00646.png,0.055879
fake_image_00647.png,0.070580
fake_image_00648.png,0.031266
fake_image_00649.png,0.033045
fake_image_00650.png,0.094085
fake_image_00651.png,0.061675
fake_image_00652.png,0.035484
fake_image_00653.png,0.035107
fake_image_00654.png,0.034497
fake_image_00655.png,0.083294
fake_image_00656.png,0.030424
fake_image_00657.png,0.100854
fake_image_00658.png,0.041043
fake_image_00659.png,0.074083
fake_image_00660.png,0.043631
fake_image_00661.png,0.032053
fake_image_00662.png,0.037669
fake_image_00663.png,0.030237
fake_image_00664.png,0.039602
fake_image_00665.png,0.025994
fake_image_00666.png,0.029196
fake_image_00667.png,0.039437
fake_image_00668.png,0.035676
fake_image_00669.png,0.057928
fake_image_00670.png,0.065365
fake_image_00671.png,0.026379
fake_image_00672.png,0.025921
fake_image_00673.png,0.036840
fake_image_00674.png,0.052551
fake_image_00675.png,0.027385
fake_image_00676.png,0.034927
fake_image_00677.png,0.041039
fake_image_00678.png,0.048180
fake_image_00679.png,0.024545
fake_image_00680.png,0.035558
fake_image_00681.png,0.030511
fake_image_00682.png,0.032109
fake_image_00683.png,0.037592
fake_image_00684.png,0.086770
fake_image_00685.png,0.066681
fake_image_00686.png,0.054755
fake_image_00687.png,0.054451
fake_image_00688.png,0.046491
fake_image_00689.png,0.025798
fake_image_00690.png,0.028366
fake_image_00691.png,0.042353
fake_image_00692.png,0.035185
fake_image_00693.png,0.049224
fake_image_00694.png,0.043359
fake_image_00695.png,0.034683
fake_image_00696.png,0.025881
fake_image_00697.png,0.033801
fake_image_00698.png,0.046508
fake_image_00699.png,0.115636
fake_image_00700.png,0.025992
fake_image_00701.png,0.052188
fake_image_00702.png,0.040451
fake_image_00703.png,0.070513
fake_image_00704.png,0.031054
fake_image_00705.png,0.031380
fake_image_00706.png,0.039833
fake_image_00707.png,0.029719
fake_image_00708.png,0.031206
fake_image_00709.png,0.051345
fake_image_00710.png,0.043080
fake_image_00711.png,0.025259
fake_image_00712.png,0.038682
fake_image_00713.png,0.028630
fake_image_00714.png,0.039983
fake_image_00715.png,0.026012
fake_image_00716.png,0.025816
fake_image_00717.png,0.028925
fake_image_00718.png,0.036777
fake_image_00719.png,0.034853
fake_image_00720.png,0.045376
fake_image_00721.png,0.022214
fake_image_00722.png,0.037840
fake_image_00723.png,0.037524
fake_image_00724.png,0.077147
fake_image_00725.png,0.030496
fake_image_00726.png,0.031834
fake_image_00727.png,0.036499
fake_image_00728.png,0.048209
fake_image_00729.png,0.036455
fake_image_00730.png,0.024833
fake_image_00731.png,0.044719
fake_image_00732.png,0.027105
fake_image_00733.png,0.053346
fake_image_00734.png,0.037732
fake_image_00735.png,0.045415
fake_image_00736.png,0.052099
fake_image_00737.png,0.093412
fake_image_00738.png,0.036080
fake_image_00739.png,0.044004
fake_image_00740.png,0.056805
fake_image_00741.png,0.052592
fake_image_00742.png,0.030220
fake_image_00743.png,0.033310
fake_image_00744.png,0.045929
fake_image_00745.png,0.052331
fake_image_00746.png,0.057670
fake_image_00747.png,0.041401
fake_image_00748.png,0.029651
fake_image_00749.png,0.030369
fake_image_00750.png,0.033729
fake_image_00751.png,0.041128
fake_image_00752.png,0.073213
fake_image_00753.png,0.049932
fake_image_00754.png,0.044268
fake_image_00755.png,0.042524
fake_image_00756.png,0.102873
fake_image_00757.png,0.038340
fake_image_00758.png,0.051317
fake_image_00759.png,0.033243
fake_image_00760.png,0.052860
fake_image_00761.png,0.029977
fake_image_00762.png,0.032104
fake_image_00763.png,0.026525
fake_image_00764.png,0.024153
fake_image_00765.png,0.032300
fake_image_00766.png,0.041912
fake_image_00767.png,0.055205
fake_image_00768.png,0.049861
fake_image_00769.png,0.066862
fake_image_00770.png,0.038243
fake_image_00771.png,0.026407
fake_image_00772.png,0.059203
fake_image_00773.png,0.060411
fake_image_00774.png,0.034520
fake_image_00775.png,0.027952
fake_image_00776.png,0.045424
fake_image_00777.png,0.034947
fake_image_00778.png,0.046960
fake_image_00779.png,0.052963
fake_image_00780.png,0.026271
fake_image_00781.png,0.072122
fake_image_00782.png,0.030012
fake_image_00783.png,0.079126
fake_image_00784.png,0.034276
fake_image_00785.png,0.091054
fake_image_00786.png,0.027472
fake_image_00787.png,0.028876
fake_image_00788.png,0.041762
fake_image_00789.png,0.077392
fake_image_00790.png,0.031584
fake_image_00791.png,0.039762
fake_image_00792.png,0.034144
fake_image_00793.png,0.062095
fake_image_00794.png,0.164717
fake_image_00795.png,0.049648
fake_image_00796.png,0.047549
fake_image_00797.png,0.035628
fake_image_00798.png,0.032485
fake_image_00799.png,0.036391
fake_image_00800.png,0.059640
fake_image_00801.png,0.039479
fake_image_00802.png,0.046323
fake_image_00803.png,0.034432
fake_image_00804.png,0.058749
fake_image_00805.png,0.034959
fake_image_00806.png,0.031063
fake_image_00807.png,0.025227
fake_image_00808.png,0.046337
fake_image_00809.png,0.029097
fake_image_00810.png,0.032083
fake_image_00811.png,0.034650
fake_image_00812.png,0.072446
fake_image_00813.png,0.026784
fake_image_00814.png,0.053970
fake_image_00815.png,0.058644
fake_image_00816.png,0.045044
fake_image_00817.png,0.041427
fake_image_00818.png,0.030548
fake_image_00819.png,0.048144
fake_image_00820.png,0.040516
fake_image_00821.png,0.048844
fake_image_00822.png,0.033595
fake_image_00823.png,0.037515
fake_image_00824.png,0.045654
fake_image_00825.png,0.024935
fake_image_00826.png,0.034011
fake_image_00827.png,0.042370
fake_image_00828.png,0.031391
fake_image_00829.png,0.034486
fake_image_00830.png,0.053802
fake_image_00831.png,0.060378
fake_image_00832.png,0.108410
fake_image_00833.png,0.050759
fake_image_00834.png,0.037106
fake_image_00835.png,0.031307
fake_image_00836.png,0.025489
fake_image_00837.png,0.043964
fake_image_00838.png,0.038962
fake_image_00839.png,0.026587
fake_image_00840.png,0.045571
fake_image_00841.png,0.054153
fake_image_00842.png,0.029332
fake_image_00843.png,0.019695
fake_image_00844.png,0.062239
fake_image_00845.png,0.047508
fake_image_00846.png,0.041350
fake_image_00847.png,0.030933
fake_image_00848.png,0.046021
fake_image_00849.png,0.031048
fake_image_00850.png,0.040925
fake_image_00851.png,0.033176
fake_image_00852.png,0.030225
fake_image_00853.png,0.093409
fake_image_00854.png,0.032932
fake_image_00855.png,0.028662
fake_image_00856.png,0.030750
fake_image_00857.png,0.033965
fake_image_00858.png,0.037979
fake_image_00859.png,0.044847
fake_image_00860.png,0.044570
fake_image_00861.png,0.040382
fake_image_00862.png,0.041780
fake_image_00863.png,0.038236
fake_image_00864.png,0.057107
fake_image_00865.png,0.078602
fake_image_00866.png,0.024077
fake_image_00867.png,0.031144
fake_image_00868.png,0.040579
fake_image_00869.png,0.060948
fake_image_00870.png,0.043637
fake_image_00871.png,0.048287
fake_image_00872.png,0.036116
fake_image_00873.png,0.038920
fake_image_00874.png,0.025309
fake_image_00875.png,0.035596
fake_image_00876.png,0.045170
fake_image_00877.png,0.023832
fake_image_00878.png,0.026754
fake_image_00879.png,0.072989
fake_image_00880.png,0.081994
fake_image_00881.png,0.039349
fake_image_00882.png,0.048773
fake_image_00883.png,0.029380
fake_image_00884.png,0.018954
fake_image_00885.png,0.054356
fake_image_00886.png,0.038823
fake_image_00887.png,0.054626
fake_image_00888.png,0.054414
fake_image_00889.png,0.029727
fake_image_00890.png,0.033968
fake_image_00891.png,0.043136
fake_image_00892.png,0.037960
fake_image_00893.png,0.034298
fake_image_00894.png,0.030870
fake_image_00895.png,0.029016
fake_image_00896.png,0.039462
fake_image_00897.png,0.047230
fake_image_00898.png,0.028960
fake_image_00899.png,0.093667
fake_image_00900.png,0.029154
fake_image_00901.png,0.060416
fake_image_00902.png,0.033973
fake_image_00903.png,0.042628
fake_image_00904.png,0.033367
fake_image_00905.png,0.071222
fake_image_00906.png,0.025750
fake_image_00907.png,0.030771
fake_image_00908.png,0.031735
fake_image_00909.png,0.030931
fake_image_00910.png,0.032558
fake_image_00911.png,0.027127
fake_image_00912.png,0.030537
fake_image_00913.png,0.053368
fake_image_00914.png,0.030568
fake_image_00915.png,0.048150
fake_image_00916.png,0.039261
fake_image_00917.png,0.028304
fake_image_00918.png,0.035329
fake_image_00919.png,0.037936
fake_image_00920.png,0.039539
fake_image_00921.png,0.028934
fake_image_00922.png,0.034510
fake_image_00923.png,0.061133
fake_image_00924.png,0.030054
fake_image_00925.png,0.023990
fake_image_00926.png,0.068949
fake_image_00927.png,0.039768
fake_image_00928.png,0.026378
fake_image_00929.png,0.032006
